WigleWifi-1.4,appRelease=2.26,model=SM-G950F,release=7.0,device=dreamlte,display=NRD90M.G950FXXU1AQJ5,board=universal8895,brand=samsung
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
f8:a9:d0:66:06:4d,Orange G2_4113,[WPA2-PSK-CCMP][ESS],2017-12-03 08:38:58,6,-81,32.10572050842588,35.2097599664662,688.5550300637956,4,WIFI
1c:b9:c4:95:42:67,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:38:58,48,-90,32.10572050842588,35.2097599664662,688.5550300637956,4,WIFI
b2:6c:ac:9f:fb:1f,iagree,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:38:58,1,-88,32.10572050842588,35.2097599664662,688.5550300637956,4,WIFI
00:11:6b:2a:90:3c,Cartiheal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-12-03 08:38:58,11,-90,32.10572050842588,35.2097599664662,688.5550300637956,4,WIFI
a2:6c:ac:a0:7b:4d,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:38:58,11,-92,32.10572050842588,35.2097599664662,688.5550300637956,4,WIFI
1c:b9:c4:15:44:5c,Ariel_University,[ESS][BLE],2017-12-03 08:38:58,44,-89,32.10572050842588,35.2097599664662,688.5550300637956,4,WIFI
1c:b9:c4:15:42:6c,Ariel_University,[ESS][BLE],2017-12-03 08:38:58,48,-89,32.10572050842588,35.2097599664662,688.5550300637956,4,WIFI
00:1a:dd:f5:e9:25,Afikim-73925,[ESS],2017-12-03 08:38:58,1,-89,32.10572050842588,35.2097599664662,688.5550300637956,4,WIFI
1c:b9:c4:14:2f:a8,Ariel_University,[ESS][BLE],2017-12-03 08:38:58,1,-90,32.10572050842588,35.2097599664662,688.5550300637956,4,WIFI
00:1a:dd:f5:06:a4,,[ESS],2017-12-03 08:38:58,13,-91,32.10572050842588,35.2097599664662,688.5550300637956,4,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:38:58,0,-89,32.10572050842588,35.2097599664662,688.5550300637956,4,GSM
1c:b9:c4:16:06:e8,Ariel_University,[ESS][BLE],2017-12-03 08:39:01,11,-84,32.10583719022133,35.210051750641114,688.5948451994292,4,WIFI
00:1a:dd:f5:e9:25,Afikim-73925,[ESS],2017-12-03 08:39:01,1,-76,32.10583719022133,35.210051750641114,688.5948451994292,4,WIFI
00:1a:dd:f5:e9:24,PEPWAVE_C99D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-12-03 08:39:01,1,-74,32.10583719022133,35.210051750641114,688.5948451994292,4,WIFI
00:1a:dd:f4:ef:04,PEPWAVE_9481,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-12-03 08:39:01,1,-85,32.10583719022133,35.210051750641114,688.5948451994292,4,WIFI
b2:6c:ac:a0:7b:4d,magneto,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:39:01,11,-88,32.10583719022133,35.210051750641114,688.5948451994292,4,WIFI
1c:b9:c4:15:42:68,Ariel_University,[ESS][BLE],2017-12-03 08:39:01,11,-89,32.10583719022133,35.210051750641114,688.5948451994292,4,WIFI
90:6c:ac:a0:7b:4d,EVE,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:39:04,11,-89,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
90:6c:ac:9f:fb:1f,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:39:04,1,-89,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,[WPA2-PSK-CCMP][ESS],2017-12-03 08:39:04,6,-90,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
1c:b9:c4:16:05:3c,Ariel_University,[ESS][BLE],2017-12-03 08:39:04,36,-91,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
00:1a:dd:f4:f5:c4,,[ESS],2017-12-03 08:39:04,13,-90,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
58:70:c6:00:d0:f1,YICarCam_00d0f1,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:39:04,6,-84,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
00:1a:dd:f5:06:a4,,[ESS],2017-12-03 08:39:04,13,-83,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
00:1a:dd:f4:ef:04,PEPWAVE_9481,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-12-03 08:39:04,1,-76,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
1c:b9:c4:15:44:58,Ariel_University,[ESS][BLE],2017-12-03 08:39:04,11,-84,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
00:1a:dd:f4:f5:c5,Afikim_Wifi,[ESS],2017-12-03 08:39:04,13,-90,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
c2:6c:ac:a0:7b:4d,outsense,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:39:04,11,-91,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
1c:b9:c4:16:06:ec,Ariel_University,[ESS][BLE],2017-12-03 08:39:04,44,-89,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
00:1a:dd:f5:06:a5,Afikim_Wifi,[ESS],2017-12-03 08:39:04,13,-84,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
1c:b9:c4:16:05:38,Ariel_University,[ESS][BLE],2017-12-03 08:39:04,11,-90,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
1c:b9:c4:16:2d:e8,Ariel_University,[ESS][BLE],2017-12-03 08:39:04,11,-90,32.10593532045871,35.21038076777716,688.6045855255679,4,WIFI
00:27:22:f3:e2:f3,,[ESS],2017-12-03 08:39:07,6,-87,32.10601667872536,35.21072710051793,688.676436763853,6,WIFI
00:1a:dd:f5:e9:25,Afikim-73925,[ESS],2017-12-03 08:39:07,1,-71,32.10601667872536,35.21072710051793,688.676436763853,6,WIFI
00:27:22:f3:a6:9a,,[ESS],2017-12-03 08:39:07,6,-87,32.10601667872536,35.21072710051793,688.676436763853,6,WIFI
00:1a:2f:7f:6b:70,,[WPA2-PSK-CCMP][ESS],2017-12-03 08:39:10,13,-85,32.106089276564596,35.21106968179408,688.7624378298848,6,WIFI
1c:b9:c4:16:06:e8,Ariel_University,[ESS][BLE],2017-12-03 08:39:10,11,-88,32.106089276564596,35.21106968179408,688.7624378298848,6,WIFI
00:1a:dd:f5:e9:25,Afikim-73925,[ESS],2017-12-03 08:39:10,1,-58,32.106089276564596,35.21106968179408,688.7624378298848,6,WIFI
00:1a:dd:f5:e9:24,PEPWAVE_C99D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-12-03 08:39:10,1,-59,32.106089276564596,35.21106968179408,688.7624378298848,6,WIFI
b2:6c:ac:a0:7b:4d,magneto,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:39:10,11,-92,32.106089276564596,35.21106968179408,688.7624378298848,6,WIFI
1c:b9:c4:15:42:68,Ariel_University,[ESS][BLE],2017-12-03 08:39:10,11,-87,32.106089276564596,35.21106968179408,688.7624378298848,6,WIFI
1c:b9:c4:96:06:e7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:39:10,44,-89,32.106089276564596,35.21106968179408,688.7624378298848,6,WIFI
00:1a:dd:f4:ef:c5,Afikim_Wifi,[ESS],2017-12-03 08:39:10,1,-81,32.106089276564596,35.21106968179408,688.7624378298848,6,WIFI
1c:b9:c4:14:2f:a8,Ariel_University,[ESS][BLE],2017-12-03 08:39:10,1,-87,32.106089276564596,35.21106968179408,688.7624378298848,6,WIFI
00:0d:f0:3e:fa:ca,Gateway,[ESS],2017-12-03 08:39:10,9,-87,32.106089276564596,35.21106968179408,688.7624378298848,6,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:39:10,0,-89,32.106089276564596,35.21106968179408,688.7624378298848,6,GSM
00:27:22:f3:e2:f3,,[ESS],2017-12-03 08:39:13,6,-81,32.10614939016676,35.21138726608906,688.8993666020681,6,WIFI
00:1a:dd:f4:ef:04,PEPWAVE_9481,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-12-03 08:39:13,1,-92,32.10614939016676,35.21138726608906,688.8993666020681,6,WIFI
1c:b9:c4:16:06:ec,Ariel_University,[ESS][BLE],2017-12-03 08:39:13,44,-83,32.10614939016676,35.21138726608906,688.8993666020681,6,WIFI
10:be:f5:36:02:e2,TOP-SECRET,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS][BLE],2017-12-03 08:39:13,8,-82,32.10614939016676,35.21138726608906,688.8993666020681,6,WIFI
00:1a:dd:f4:ef:c4,,[ESS],2017-12-03 08:39:13,1,-87,32.10614939016676,35.21138726608906,688.8993666020681,6,WIFI
00:1a:dd:f4:f5:c5,Afikim_Wifi,[ESS],2017-12-03 08:39:13,13,-91,32.10614939016676,35.21138726608906,688.8993666020681,6,WIFI
00:1a:dd:f4:f5:c4,,[ESS],2017-12-03 08:39:13,13,-93,32.10614939016676,35.21138726608906,688.8993666020681,6,WIFI
00:1a:dd:f4:f5:c4,,[ESS],2017-12-03 08:39:16,13,-87,32.106181954122206,35.21168763894033,689.1981253462078,6,WIFI
cc:b2:55:e7:7e:ba,Bezeq-NGN_E77EB9,[ESS],2017-12-03 08:39:16,6,-87,32.106181954122206,35.21168763894033,689.1981253462078,6,WIFI
00:1a:dd:f4:fc:84,,[ESS],2017-12-03 08:39:19,8,-77,32.106211489963755,35.21194838735254,689.2763252871639,6,WIFI
00:1a:dd:f4:fc:85,Afikim_Wifi,[ESS],2017-12-03 08:39:19,8,-78,32.106211489963755,35.21194838735254,689.2763252871639,6,WIFI
f8:e7:1e:33:87:38,Police_Shomron ,[ESS][BLE],2017-12-03 08:39:19,1,-86,32.106211489963755,35.21194838735254,689.2763252871639,6,WIFI
00:1a:dd:f4:fc:64,,[ESS],2017-12-03 08:39:19,1,-87,32.106211489963755,35.21194838735254,689.2763252871639,6,WIFI
00:1a:dd:f4:fc:65,Afikim_Wifi,[ESS],2017-12-03 08:39:19,1,-90,32.106211489963755,35.21194838735254,689.2763252871639,6,WIFI
1c:b9:c4:96:06:e7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:39:22,44,-90,32.10617159646305,35.212141756525845,689.3311852539475,6,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:39:22,0,-81,32.10617159646305,35.212141756525845,689.3311852539475,6,GSM
1c:b9:c4:16:cd:18,IT-MNG,[WPA2-PSK-CCMP+TKIP][ESS][BLE],2017-12-03 08:39:25,1,-88,32.105995367836144,35.21216518835194,689.5950093554168,6,WIFI
00:27:19:13:fc:a4,KCG_20,[ESS],2017-12-03 08:39:25,11,-90,32.105995367836144,35.21216518835194,689.5950093554168,6,WIFI
1c:b9:c4:56:cd:18,Ariel_University,[ESS][BLE],2017-12-03 08:39:25,1,-90,32.105995367836144,35.21216518835194,689.5950093554168,6,WIFI
1c:b9:c4:15:fd:e8,IT-MNG,[WPA2-PSK-CCMP+TKIP][ESS][BLE],2017-12-03 08:39:28,11,-88,32.10578181130056,35.21207187967583,690.5323471428377,6,WIFI
1c:b9:c4:16:cd:1c,Ariel_University,[ESS][BLE],2017-12-03 08:39:28,36,-88,32.10578181130056,35.21207187967583,690.5323471428377,6,WIFI
f8:e7:1e:33:87:3c,Police_Shomron ,[ESS][BLE],2017-12-03 08:39:28,36,-86,32.10578181130056,35.21207187967583,690.5323471428377,6,WIFI
1c:b9:c4:16:cd:18,IT-MNG,[WPA2-PSK-CCMP+TKIP][ESS][BLE],2017-12-03 08:39:31,1,-75,32.10558929316102,35.211990487672665,691.0898029756444,6,WIFI
00:27:19:13:fc:a4,KCG_20,[ESS],2017-12-03 08:39:31,11,-85,32.10558929316102,35.211990487672665,691.0898029756444,6,WIFI
1c:b9:c4:56:cd:18,Ariel_University,[ESS][BLE],2017-12-03 08:39:31,1,-75,32.10558929316102,35.211990487672665,691.0898029756444,6,WIFI
1c:b9:c4:55:fd:e8,Ariel_University,[ESS][BLE],2017-12-03 08:39:31,11,-88,32.10558929316102,35.211990487672665,691.0898029756444,6,WIFI
1c:b9:c4:96:cd:17,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:39:34,36,-89,32.105448644069995,35.21192983211315,691.5885470680463,6,WIFI
1c:b9:c4:15:fd:ec,Ariel_University,[ESS][BLE],2017-12-03 08:39:34,40,-83,32.105448644069995,35.21192983211315,691.5885470680463,6,WIFI
1c:b9:c4:15:36:9c,Ariel_University,[ESS][BLE],2017-12-03 08:39:34,36,-88,32.105448644069995,35.21192983211315,691.5885470680463,6,WIFI
1c:b9:c4:15:3a:28,Ariel_University,[ESS][BLE],2017-12-03 08:39:34,1,-87,32.105448644069995,35.21192983211315,691.5885470680463,6,WIFI
1c:b9:c4:15:36:98,Ariel_University,[ESS][BLE],2017-12-03 08:39:34,1,-89,32.105448644069995,35.21192983211315,691.5885470680463,6,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:39:34,0,-75,32.105448644069995,35.21192983211315,691.5885470680463,6,GSM
1c:b9:c4:15:3a:2c,Ariel_University,[ESS][BLE],2017-12-03 08:39:37,36,-92,32.105338150765675,35.21187487697705,692.0554072332519,6,WIFI
24:79:2a:2b:34:a8,Ariel_University,[ESS][BLE],2017-12-03 08:39:37,11,-92,32.105338150765675,35.21187487697705,692.0554072332519,6,WIFI
1c:b9:c4:15:fd:e8,IT-MNG,[WPA2-PSK-CCMP+TKIP][ESS][BLE],2017-12-03 08:39:40,11,-82,32.10524361261086,35.211801239749164,692.3384221268948,6,WIFI
1c:b9:c4:55:fd:e8,Ariel_University,[ESS][BLE],2017-12-03 08:39:40,11,-83,32.10524361261086,35.211801239749164,692.3384221268948,6,WIFI
1c:b9:c4:15:fd:ec,Ariel_University,[ESS][BLE],2017-12-03 08:39:40,40,-76,32.10524361261086,35.211801239749164,692.3384221268948,6,WIFI
1c:b9:c4:16:05:78,Ariel_University,[ESS][BLE],2017-12-03 08:39:43,6,-92,32.105210120790346,35.21178480914369,692.3547334737405,6,WIFI
1c:b9:c4:16:2b:e8,Ariel_University,[ESS][BLE],2017-12-03 08:39:46,6,-92,32.105210120790346,35.21178480914369,692.3483456627454,6,WIFI
8c:0c:90:af:76:53,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:39:49,6,-90,32.105210120790346,35.21178480914369,692.3377115782242,8,WIFI
24:79:2a:2b:34:e8,Ariel_University,[ESS][BLE],2017-12-03 08:40:16,1,-91,32.10517571012945,35.21174277047862,692.1254031076071,6,WIFI
1c:b9:c4:15:44:88,Ariel_University,[ESS][BLE],2017-12-03 08:40:22,6,-91,32.10499244511427,35.211651466384744,691.7543961800868,2,WIFI
1c:b9:c4:15:ed:48,Ariel_University,[ESS][BLE],2017-12-03 08:40:28,1,-89,32.104862458562884,35.21155668473202,691.462649666743,3,WIFI
8c:0c:90:2f:d3:d8,Ariel_University,[ESS],2017-12-03 08:40:28,11,-90,32.104862458562884,35.21155668473202,691.462649666743,3,WIFI
1c:b9:c4:15:44:88,Ariel_University,[ESS][BLE],2017-12-03 08:40:34,6,-79,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
1c:b9:c4:15:ed:48,Ariel_University,[ESS][BLE],2017-12-03 08:40:34,1,-78,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
1c:b9:c4:95:ed:47,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:34,44,-87,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
1c:b9:c4:15:ed:4c,Ariel_University,[ESS][BLE],2017-12-03 08:40:34,44,-88,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
ec:8c:a2:08:79:ac,Ariel_University,[ESS][BLE],2017-12-03 08:40:34,36,-89,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
ec:8c:a2:08:79:a8,Ariel_University,[ESS][BLE],2017-12-03 08:40:34,6,-82,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
1c:b9:c4:16:05:7c,Ariel_University,[ESS][BLE],2017-12-03 08:40:34,36,-91,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
ec:8c:a2:08:79:88,Ariel_University,[ESS][BLE],2017-12-03 08:40:34,1,-88,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
1c:b9:c4:14:36:f8,Ariel_University,[ESS][BLE],2017-12-03 08:40:34,6,-90,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
1c:b9:c4:15:44:58,Ariel_University,[ESS][BLE],2017-12-03 08:40:34,11,-92,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
1c:b9:c4:16:e8:f8,Ariel_University,[ESS][BLE],2017-12-03 08:40:34,11,-92,32.104906121909195,35.21135241304572,691.7266026300563,3,WIFI
1c:b9:c4:94:2b:c7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:37,36,-90,32.10500395073859,35.21117990020947,692.1896063036106,4,WIFI
00:1a:2f:7f:6b:70,,[WPA2-PSK-CCMP][ESS],2017-12-03 08:40:37,13,-88,32.10500395073859,35.21117990020947,692.1896063036106,4,WIFI
1c:b9:c4:14:2b:c8,Ariel_University,[ESS][BLE],2017-12-03 08:40:37,6,-79,32.10500395073859,35.21117990020947,692.1896063036106,4,WIFI
1c:b9:c4:14:2b:cc,Ariel_University,[ESS][BLE],2017-12-03 08:40:37,36,-87,32.10500395073859,35.21117990020947,692.1896063036106,4,WIFI
1c:b9:c4:15:41:78,Ariel_University,[ESS][BLE],2017-12-03 08:40:37,1,-87,32.10500395073859,35.21117990020947,692.1896063036106,4,WIFI
1c:b9:c4:15:42:68,Ariel_University,[ESS][BLE],2017-12-03 08:40:37,11,-90,32.10500395073859,35.21117990020947,692.1896063036106,4,WIFI
1c:b9:c4:15:42:68,Ariel_University,[ESS][BLE],2017-12-03 08:40:40,11,-79,32.105066559019285,35.21095878761493,692.5004478551441,4,WIFI
1c:b9:c4:95:42:67,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:40,48,-90,32.105066559019285,35.21095878761493,692.5004478551441,4,WIFI
1c:b9:c4:95:44:87,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:40,36,-91,32.105066559019285,35.21095878761493,692.5004478551441,4,WIFI
1c:b9:c4:15:42:6c,Ariel_University,[ESS][BLE],2017-12-03 08:40:40,48,-86,32.105066559019285,35.21095878761493,692.5004478551441,4,WIFI
1c:b9:c4:16:2b:e8,Ariel_University,[ESS][BLE],2017-12-03 08:40:40,6,-84,32.105066559019285,35.21095878761493,692.5004478551441,4,WIFI
1c:b9:c4:15:44:8c,Ariel_University,[ESS][BLE],2017-12-03 08:40:40,36,-92,32.105066559019285,35.21095878761493,692.5004478551441,4,WIFI
1c:b9:c4:16:05:78,Ariel_University,[ESS][BLE],2017-12-03 08:40:43,6,-86,32.10506214894986,35.21071549460977,692.6868607099875,4,WIFI
1c:b9:c4:15:36:9c,Ariel_University,[ESS][BLE],2017-12-03 08:40:43,36,-87,32.10506214894986,35.21071549460977,692.6868607099875,4,WIFI
1c:b9:c4:15:36:98,Ariel_University,[ESS][BLE],2017-12-03 08:40:43,1,-91,32.10506214894986,35.21071549460977,692.6868607099875,4,WIFI
1c:b9:c4:94:30:07,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:43,36,-84,32.10506214894986,35.21071549460977,692.6868607099875,4,WIFI
1c:b9:c4:14:30:0c,Ariel_University,[ESS][BLE],2017-12-03 08:40:43,36,-85,32.10506214894986,35.21071549460977,692.6868607099875,4,WIFI
1c:b9:c4:14:30:08,Ariel_University,[ESS][BLE],2017-12-03 08:40:43,1,-85,32.10506214894986,35.21071549460977,692.6868607099875,4,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:40:43,0,-75,32.10506214894986,35.21071549460977,692.6868607099875,4,GSM
8c:0c:90:2f:d3:d8,Ariel_University,[ESS],2017-12-03 08:40:46,11,-90,32.10500248118355,35.210472263787054,692.7188464192927,4,WIFI
1c:b9:c4:15:44:58,Ariel_University,[ESS][BLE],2017-12-03 08:40:46,11,-79,32.10500248118355,35.210472263787054,692.7188464192927,4,WIFI
1c:b9:c4:95:44:57,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:46,44,-89,32.10500248118355,35.210472263787054,692.7188464192927,4,WIFI
ac:83:f3:b2:00:e9,SAMSONIX R500-e-09,[WPA2-PSK-CCMP][ESS],2017-12-03 08:40:46,1,-84,32.10500248118355,35.210472263787054,692.7188464192927,4,WIFI
1c:b9:c4:16:2d:e8,Ariel_University,[ESS][BLE],2017-12-03 08:40:46,11,-81,32.10500248118355,35.210472263787054,692.7188464192927,4,WIFI
38:a2:8c:02:e7:6e,SAMSONIX ML_003,[ESS],2017-12-03 08:40:46,6,-91,32.10500248118355,35.210472263787054,692.7188464192927,4,WIFI
1c:b9:c4:15:25:48,Ariel_University,[ESS][BLE],2017-12-03 08:40:46,1,-88,32.10500248118355,35.210472263787054,692.7188464192927,4,WIFI
00:11:6b:11:7d:c7,yosh,[ESS],2017-12-03 08:40:46,13,-90,32.10500248118355,35.210472263787054,692.7188464192927,4,WIFI
1c:b9:c4:15:44:88,Ariel_University,[ESS][BLE],2017-12-03 08:40:49,6,-91,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
1c:b9:c4:15:44:5c,Ariel_University,[ESS][BLE],2017-12-03 08:40:49,44,-82,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
1c:b9:c4:96:2d:e7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:49,36,-89,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
90:6c:ac:a0:7b:4d,EVE,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:49,11,-90,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
c2:6c:ac:a0:7b:4d,outsense,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:49,11,-90,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
c2:6c:ac:9f:fb:1f,shapedo,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:49,1,-91,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
1c:b9:c4:16:2d:ec,Ariel_University,[ESS][BLE],2017-12-03 08:40:49,36,-85,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
1c:b9:c4:15:20:38,Ariel_University,[ESS][BLE],2017-12-03 08:40:49,11,-87,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
1c:b9:c4:16:05:38,Ariel_University,[ESS][BLE],2017-12-03 08:40:49,11,-90,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
1c:b9:c4:15:34:b8,Ariel_University,[ESS][BLE],2017-12-03 08:40:49,6,-92,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
1c:b9:c4:16:12:68,Ariel_University,[ESS][BLE],2017-12-03 08:40:49,11,-93,32.10493191549645,35.21025667401684,692.7030958914264,4,WIFI
1c:b9:c4:14:2b:c8,Ariel_University,[ESS][BLE],2017-12-03 08:40:52,6,-90,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
90:6c:ac:a0:7b:4d,EVE,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:52,11,-85,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
1c:b9:c4:16:05:38,Ariel_University,[ESS][BLE],2017-12-03 08:40:52,11,-84,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
c4:12:f5:fd:6a:74,mati-sh1,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:40:52,9,-85,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
a2:6c:ac:a0:3d:eb,giftwizard,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:52,3,-87,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
b2:6c:ac:a0:7b:4d,magneto,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:52,11,-88,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
90:6c:ac:a0:60:4d,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:52,1,-90,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
90:6c:ac:a0:18:29,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:52,6,-91,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,[WPA2-PSK-CCMP][ESS],2017-12-03 08:40:52,6,-88,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
a2:6c:ac:9f:fb:1f,Neuropplied,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:52,1,-89,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
90:6c:ac:a0:3d:eb,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:52,3,-89,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
90:6c:ac:9f:fb:1f,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:52,1,-89,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
8c:0c:90:2f:36:58,Ariel_University,[ESS],2017-12-03 08:40:52,1,-89,32.10483384066018,35.21004948359021,692.7415284537185,4,WIFI
90:6c:ac:a0:7b:4d,EVE,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,11,-78,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
c2:6c:ac:a0:7b:4d,outsense,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,11,-75,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
a2:6c:ac:a0:7b:4d,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,11,-75,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
c2:6c:ac:9f:fb:1f,shapedo,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,1,-77,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
b2:6c:ac:9f:fb:1f,iagree,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,1,-87,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
b2:6c:ac:a0:7b:4d,magneto,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,11,-75,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
90:6c:ac:a0:60:4d,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,1,-81,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
a2:6c:ac:9f:fb:1f,Neuropplied,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,1,-82,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
8c:0c:90:2f:36:58,Ariel_University,[ESS],2017-12-03 08:40:55,1,-80,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
c2:6c:ac:a0:7b:55,outsense,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:40:55,52,-79,32.10470434072279,35.20983067078798,692.8241294446267,4,WIFI
